,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,1.1272727272727272,2.4988636363636365,0.05714285714285715,4.512499999999999,1.8415584415584416,0.9147727272727273,1.203409090909091,7.635227272727272,14.675324675324674,27.370454545454542,18.053246753246754,40.725,14.597402597402597,0.36590909090909085,4.830909090909092,2.2681818181818185,8.457142857142857,3.017045454545455,2.279545454545455,5.515909090909091,3.354545454545455,21.57159090909091,12.706493506493507,0.32840909090909093,2.309090909090909,2.9943181818181825,1.2147727272727271,0.43977272727272726,1.3467532467532466,4.156818181818181,0.3025974025974026,0.5329545454545455,0.03636363636363637,1.534090909090909,0.6943181818181818,2.409090909090909,4.0532467532467535,1.990909090909091,0.17500000000000002,5.1840909090909095,0.38571428571428573,1.2142857142857142,0.1012987012987013,0.487012987012987,0.29350649350649344,2.9886363636363638,0.6318181818181818,0.011363636363636364
1,0.1168831168831169,2.6897727272727274,5.259740259740259,1.1420454545454546,1.3324675324675326,3.3874999999999997,12.759090909090908,27.63522727272727,10.935064935064934,11.976136363636362,0.6987012987012987,5.780681818181818,20.245454545454546,15.663636363636362,25.275,12.70568181818182,3.5285714285714285,2.5511363636363638,1.1363636363636362,23.032954545454544,0.8272727272727273,0.7613636363636362,1.2662337662337662,1.9749999999999996,1.274025974025974,0.18977272727272726,0.27954545454545454,1.915909090909091,0.7558441558441559,3.5420454545454545,1.7090909090909092,0.47840909090909095,0.23116883116883116,0.011363636363636364,0.02159090909090909,0.1681818181818182,0.7584415584415584,0.17954545454545456,0.015909090909090907,0.22045454545454546,0.006493506493506494,0.0,0.07012987012987014,9.72727272727273,0.7389610389610388,14.347727272727274,1.8670454545454547,2.1875
2,4.816883116883117,1.0568181818181819,1.061038961038961,4.253409090909091,1.1142857142857143,11.467045454545454,2.588636363636364,24.16931818181818,28.107792207792205,2.6954545454545458,1.8116883116883116,5.626136363636364,0.16753246753246748,0.6431818181818182,23.317045454545458,4.159090909090909,16.78857142857143,1.8625,18.917045454545455,18.236363636363638,5.2259740259740255,7.2304545454545455,6.9831168831168835,1.75,12.267532467532467,14.210227272727273,2.0113636363636367,2.7750000000000004,4.951948051948052,3.2034090909090907,4.437662337662338,0.7943181818181817,0.11818181818181817,0.5818181818181818,3.2772727272727273,1.121590909090909,0.0,0.2034090909090909,6.440909090909091,0.8250000000000001,0.28311688311688304,0.2623376623376623,0.41688311688311686,0.3207792207792208,0.0,0.42272727272727273,0.7079545454545455,1.2089772727272727
3,0.12987012987012989,0.3045454545454545,3.9883116883116876,0.7727272727272727,0.19220779220779222,1.3681818181818182,13.351704545454547,2.3511363636363636,8.584415584415584,20.86534090909091,27.404545454545456,6.339772727272727,11.01233766233766,3.9727272727272727,10.053977272727272,1.164772727272727,5.726623376623377,0.4892045454545454,6.253977272727273,2.0397727272727275,11.485714285714284,1.7409090909090905,5.833116883116882,6.342613636363637,6.614285714285715,1.5522727272727275,2.7545454545454544,4.593181818181819,1.8454545454545457,3.9278409090909094,10.856493506493505,0.3806818181818182,2.5064935064935066,5.47784090909091,1.5068181818181818,1.3602272727272726,0.041558441558441565,0.2670454545454546,0.17613636363636365,1.2965909090909091,0.03506493506493506,0.04155844155844156,1.6941558441558444,1.0318181818181817,5.073376623376623,0.6534090909090909,1.2522727272727274,3.9971590909090917
4,12.18051948051948,18.069318181818183,7.634415584415584,1.436363636363636,2.579220779220779,0.022727272727272728,2.1267045454545452,0.31022727272727274,4.283116883116882,19.289204545454545,13.146753246753248,11.367045454545455,7.537662337662338,13.413068181818183,8.797727272727274,6.054545454545455,8.098701298701299,3.300568181818182,2.4607954545454547,6.640340909090909,15.52077922077922,0.43977272727272726,5.235064935064935,1.35,0.8077922077922077,7.638636363636364,5.077272727272727,6.964204545454546,5.077272727272726,5.867613636363636,0.03246753246753247,1.7511363636363637,4.233766233766233,0.9545454545454546,2.9028409090909086,0.7056818181818183,1.3025974025974025,0.5363636363636364,1.4772727272727275,1.1289772727272727,0.1753246753246753,0.006493506493506494,0.08441558441558442,0.025974025974025976,4.0064935064935066,3.0704545454545458,3.2204545454545457,0.275
5,3.5051948051948054,1.0045454545454546,0.174025974025974,1.2482954545454545,13.13896103896104,14.420454545454547,23.825,17.15284090909091,14.446103896103896,11.063636363636364,9.077142857142855,25.75227272727273,17.42727272727273,5.834090909090908,0.5579545454545454,10.624431818181819,13.95974025974026,11.294886363636364,8.95340909090909,19.37215909090909,7.277922077922078,0.425,0.6493506493506492,1.8267045454545456,1.6805194805194805,3.015340909090909,0.6034090909090909,2.0602272727272726,1.7207792207792207,0.6681818181818181,12.61818181818182,7.20965909090909,7.417532467532467,0.17102272727272727,0.10227272727272728,0.24431818181818182,6.957142857142856,4.35,0.678409090909091,0.0,0.07792207792207792,0.0,0.6792207792207792,3.2655844155844163,2.642857142857143,1.9602272727272725,2.614772727272727,0.18181818181818182
6,0.42077922077922075,2.827272727272727,16.41298701298701,1.559090909090909,0.0,4.028977272727273,3.775568181818182,12.595454545454544,31.58051948051948,13.248295454545456,12.460389610389612,8.07784090909091,13.568181818181817,24.21931818181818,9.83068181818182,9.773181818181817,9.632467532467532,17.270454545454548,0.3068181818181818,5.822159090909091,2.7487012987012984,10.440909090909091,5.205844155844155,1.789772727272727,3.199350649350649,13.093181818181819,1.6227272727272726,5.800000000000001,1.3467532467532468,2.2590909090909093,0.4162337662337663,0.056818181818181816,1.0545454545454545,1.6590909090909092,8.78409090909091,4.029545454545454,0.06493506493506493,0.011363636363636364,2.3954545454545455,0.022727272727272728,0.18181818181818182,1.2857142857142858,6.223376623376624,0.2077922077922078,0.9064935064935066,2.0568181818181817,0.2403409090909091,0.7181818181818183
7,0.1623376623376623,5.451704545454546,5.675974025974026,1.4318181818181817,2.2766233766233763,1.203409090909091,1.125,3.7613636363636362,2.015584415584416,9.621590909090909,12.441558441558442,1.1022727272727273,15.1487012987013,5.428977272727273,16.998295454545453,2.096590909090909,4.174025974025974,11.508522727272727,2.0681818181818183,1.9420454545454546,7.355194805194805,1.7187499999999998,3.486363636363636,0.011363636363636364,1.0649350649350648,2.165909090909091,4.5625,4.027272727272727,0.6311688311688312,1.0221590909090907,1.448051948051948,0.40681818181818186,1.8493506493506495,1.8636363636363638,0.0,1.1363636363636365,0.4805194805194805,2.289772727272727,0.13068181818181818,0.017045454545454544,0.06883116883116883,0.44155844155844154,0.20909090909090908,1.9238636363636366,1.5675324675324676,1.581818181818182,1.0738636363636365,0.19318181818181818
8,1.577922077922078,6.753409090909091,2.6948051948051948,2.5073863636363636,0.7766233766233767,3.3863636363636367,46.25931818181818,8.722045454545457,18.230779220779223,3.9840909090909093,4.2623376623376625,4.443181818181818,8.492207792207791,10.664204545454545,13.065909090909091,8.307954545454546,16.277922077922078,14.330113636363636,3.375,16.158522727272725,6.352597402597403,1.1289772727272727,0.36753246753246754,1.246590909090909,1.4136363636363636,2.0585227272727273,1.8511363636363636,0.572159090909091,3.4870129870129865,0.6136363636363636,0.987012987012987,1.4920454545454545,0.0,0.03409090909090909,1.955681818181818,0.29659090909090907,0.3376623376623376,0.3352272727272727,0.44886363636363635,1.0795454545454546,2.048051948051948,0.2077922077922078,2.320779220779221,0.7467532467532468,0.9441558441558442,0.38636363636363635,0.11363636363636363,2.2193181818181817
9,8.250000000000002,0.05681818181818182,1.542857142857143,0.28409090909090906,3.418181818181818,16.95,17.66590909090909,2.703409090909091,1.3337662337662337,4.126704545454546,21.444805194805195,12.982386363636365,18.83636363636364,1.8818181818181818,2.497727272727273,0.9375,7.547402597402596,19.457954545454548,12.906136363636364,8.139772727272728,13.973376623376621,2.4636363636363634,0.687012987012987,0.37272727272727274,3.255194805194805,5.304545454545454,8.52159090909091,6.114772727272728,6.279220779220779,0.9147727272727273,6.304545454545454,3.3829545454545453,0.42857142857142855,0.6738636363636364,1.2920454545454547,4.252272727272728,1.225974025974026,2.8517045454545453,0.6022727272727273,0.3125,3.8798701298701297,0.44155844155844154,3.1688311688311686,0.0,0.7727272727272727,0.13636363636363635,3.3840909090909093,0.9863636363636363
