,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10,31.97142857142857,27.40041666666667,31.37857142857143,23.359583333333333,34.97428571428571,31.132499999999997,29.060000000000002,27.74416666666667,28.13952380952381,31.204166666666666,81.20285714285713,164.24166666666667,92.68666666666667,120.3275,74.97083333333333,60.464166666666664,55.960476190476186,49.92166666666666,124.39666666666666,159.21458333333334,111.61666666666667,110.41291666666666,112.31809523809522,122.36625,129.34047619047618,189.66125,217.37291666666667,189.29250000000002,187.51190476190473,171.7441666666667,177.3947619047619,147.47291666666666,112.81666666666666,116.69791666666667,76.65833333333333,83.7975,68.99428571428571,56.60708333333333,61.286249999999995,45.6,40.92571428571429,43.19,37.95666666666667,32.144285714285715,22.524285714285714,33.315416666666664,29.846666666666664,26.957916666666666
11,24.64047619047619,50.11916666666667,43.88666666666666,59.89666666666667,54.15904761904761,46.09666666666667,46.45083333333333,41.79708333333333,39.27,101.42750000000001,87.19380952380952,91.63416666666667,90.07714285714286,95.5675,97.06,94.46583333333335,91.32761904761905,243.23499999999999,155.6675,134.05166666666665,123.64142857142856,162.19625,180.7795238095238,214.00041666666667,234.2185714285714,202.37166666666667,192.66,222.22916666666666,220.08761904761903,207.50625,205.8152380952381,172.33791666666664,142.89095238095237,125.255,94.57416666666666,71.82666666666667,62.64952380952381,57.845416666666665,45.834583333333335,43.217083333333335,38.02428571428572,34.02476190476191,54.66809523809524,56.160000000000004,57.78619047619048,41.48708333333334,36.244166666666665,27.43041666666667
12,29.71666666666667,30.805833333333336,25.72952380952381,29.537499999999998,32.52285714285714,29.249166666666667,44.12916666666666,169.16208333333333,179.21571428571428,139.99875,196.34714285714287,217.78208333333336,188.8447619047619,122.46583333333332,116.41875,98.68791666666668,82.97095238095238,74.99,80.82875,71.09125,86.89714285714285,93.03625,86.28571428571429,79.70416666666667,79.4747619047619,83.20375,83.49666666666667,68.75,63.49047619047619,65.41291666666667,53.94761904761905,45.905833333333334,54.36333333333334,48.52541666666667,76.26916666666666,104.92083333333333,63.294285714285714,55.6025,46.504999999999995,43.26916666666667,39.73,34.69238095238095,33.292380952380945,32.85333333333333,28.594761904761906,24.138333333333332,25.23875,24.474999999999998
13,24.311428571428568,24.49875,23.213333333333335,21.387083333333333,43.874761904761904,33.909166666666664,26.227500000000003,52.121249999999996,120.79619047619049,69.56583333333333,69.61714285714287,90.50083333333333,132.58190476190475,145.87333333333333,121.84250000000002,89.71333333333332,118.29047619047621,158.08124999999998,126.5125,111.11666666666667,172.2957142857143,387.2675,179.4747619047619,127.21791666666667,112.02904761904762,139.06666666666666,181.78291666666667,145.02083333333334,135.9257142857143,122.03791666666666,115.78809523809524,92.43958333333335,79.84333333333332,67.005,55.72166666666667,44.61208333333334,38.08190476190476,39.06791666666667,37.94041666666667,34.3675,34.44904761904762,26.55047619047619,29.907142857142855,26.47047619047619,24.582380952380955,24.644166666666667,25.521666666666665,32.97083333333333
14,28.396666666666665,32.45291666666667,24.96952380952381,24.37166666666667,71.04666666666667,78.59708333333333,72.88250000000001,56.10916666666666,71.53809523809524,111.01666666666667,144.49380952380952,114.64708333333333,87.08285714285715,78.81916666666666,98.14791666666667,250.9416666666667,547.8019047619047,226.23541666666665,178.77416666666667,151.59791666666666,176.48285714285714,172.32083333333333,146.7357142857143,207.82583333333332,204.78190476190477,164.74416666666667,176.26416666666668,207.22958333333335,133.3357142857143,141.06166666666667,137.15619047619046,106.11458333333333,92.14190476190475,79.46791666666667,65.78708333333333,56.344166666666666,52.072857142857146,43.89875,40.12166666666667,35.685833333333335,32.51095238095238,29.582857142857147,26.725238095238097,27.62857142857143,24.31714285714286,23.439166666666665,21.070416666666667,20.604583333333334
15,22.27,19.368750000000002,25.69857142857143,20.732083333333332,22.618095238095236,21.730833333333333,31.346666666666668,28.535833333333333,263.48952380952386,165.82874999999999,94.4347619047619,78.70041666666667,76.50095238095238,144.19208333333333,111.98208333333332,182.7770833333333,201.84428571428575,160.70624999999998,123.02,295.63625,263.99952380952385,191.4433333333333,135.2147619047619,149.03833333333333,211.92095238095237,154.69625,155.11416666666665,183.35958333333335,204.15666666666667,190.35125000000002,141.07761904761904,116.69083333333333,121.39952380952381,93.42791666666666,75.3475,65.81666666666666,58.64571428571429,50.93000000000001,48.16791666666666,40.42166666666667,38.17666666666667,33.58952380952381,29.49,27.589166666666667,26.84,25.22458333333333,22.842916666666667,22.389583333333334
16,23.056190476190476,25.28916666666667,31.044761904761902,35.23833333333334,29.754761904761907,26.915000000000003,25.51125,29.88083333333333,29.73,26.395,24.725714285714286,25.118333333333336,20.364761904761906,35.96333333333333,47.423750000000005,97.52125000000001,63.84380952380952,75.71875,162.915,107.26083333333334,84.77190476190475,98.31833333333333,97.53190476190476,96.96333333333332,88.65190476190476,103.81166666666667,115.40208333333334,98.04208333333334,87.08857142857143,72.83708333333334,64.14095238095238,55.905833333333334,52.663809523809526,48.43458333333333,41.60791666666667,37.18833333333333,32.261428571428574,37.112500000000004,29.00916666666667,27.40625,23.39952380952381,21.92904761904762,24.061428571428575,27.943809523809524,23.659047619047623,27.718333333333334,23.060000000000002,21.04
17,23.63142857142857,22.13083333333333,26.180000000000003,24.6975,26.87857142857143,35.913333333333334,39.04958333333334,30.64916666666667,31.391904761904758,37.388749999999995,101.94428571428573,120.37041666666666,103.43666666666667,91.675,83.64791666666667,86.19916666666666,75.23047619047618,98.86083333333333,111.13875,112.41458333333333,101.30142857142857,88.9975,104.02190476190476,140.19541666666666,239.0857142857143,201.46791666666664,220.35,225.14958333333334,214.6452380952381,255.80375,213.16285714285718,193.59666666666666,172.00714285714287,136.33416666666668,102.50583333333333,80.42875,75.25714285714285,61.31875,51.42166666666666,42.86208333333334,39.11333333333334,32.83523809523809,34.79047619047619,34.17333333333333,28.599999999999998,28.39708333333333,39.520833333333336,32.605
18,30.985714285714284,70.17291666666667,50.35857142857143,45.321666666666665,39.39142857142857,38.94625,63.182916666666664,76.825,66.80095238095238,89.16624999999999,73.6295238095238,208.8216666666667,176.24428571428572,156.21708333333333,141.98791666666668,99.80458333333333,93.00999999999999,87.69458333333334,89.85000000000001,89.96999999999998,90.56,90.53833333333334,175.52904761904765,252.00333333333333,215.12,166.46375,175.255,203.92583333333334,213.44904761904763,216.16958333333332,184.11,148.91708333333335,115.39952380952381,100.36291666666666,81.46583333333334,67.03666666666668,56.35952380952381,71.72625,51.60125,44.97958333333333,41.08761904761905,36.16476190476191,35.82809523809524,31.310952380952383,31.11,29.86916666666667,26.25208333333333,23.707083333333333
19,26.513809523809524,23.072083333333335,21.941904761904762,21.31,80.81809523809524,36.11958333333333,37.1275,42.35541666666666,125.80571428571427,95.61791666666666,68.57285714285713,111.28041666666667,91.31190476190477,89.28791666666666,126.31416666666667,148.18916666666667,189.53809523809525,125.14291666666668,110.40916666666665,228.40416666666667,182.5452380952381,137.5404166666667,129.81857142857143,178.68125,160.01285714285714,172.54833333333332,184.92125000000001,188.95541666666668,167.29999999999998,191.83875,172.67952380952383,119.30041666666666,94.14857142857143,78.91833333333334,68.59583333333333,61.88791666666666,54.46476190476191,54.65083333333333,44.791666666666664,41.470416666666665,35.83904761904762,33.33,30.874285714285715,27.678749999999997,25.84904761904762,24.760833333333334,21.88291666666667,23.50208333333333
20,20.874761904761908,19.527916666666666,20.22142857142857,24.668333333333333,20.668095238095237,29.136666666666667,31.958333333333332,29.012916666666666,23.61,35.905,90.31714285714287,79.46208333333334,86.7995238095238,117.88125000000001,164.19,111.50291666666665,104.84571428571428,96.87083333333334,76.95,77.99541666666666,71.53333333333333,93.17458333333333,120.09380952380953,128.2175,108.72952380952381,137.54625000000001,210.38208333333333,172.90416666666667,173.70809523809524,162.22708333333333,129.5666666666667,102.73083333333334,80.49904761904763,78.60791666666667,62.08166666666667,53.081250000000004,45.460952380952385,38.719166666666666,34.641666666666666,54.65041666666667,41.95619047619048,33.918571428571425,28.71809523809524,27.82142857142857,25.38952380952381,24.375833333333333,22.242916666666662,20.722083333333334
21,19.430476190476192,19.74416666666667,19.826190476190476,18.012083333333333,36.96666666666667,21.944166666666664,22.434166666666666,47.21875,184.89142857142858,111.76499999999999,69.85666666666667,76.25333333333333,59.934285714285714,61.65658333333334,51.71090090965333,48.33677498193067,48.00714285714286,44.39191666666667,116.23124999999999,104.08208333333334,103.41857142857144,105.91666666666667,101.16857142857144,111.62541666666668,102.75238095238093,115.25333333333333,110.05333333333333,116.29166666666667,98.7985714285714,82.10833333333333,66.14857142857143,56.793749999999996,46.78285714285715,40.4375,31.832916666666666,29.28916666666667,42.58333333333334,27.347083333333334,23.652083333333334,22.59041666666667,21.252857142857142,18.842380952380953,17.902857142857144,20.602380952380955,19.957142857142856,19.801666666666666,18.414583333333336,19.214166666666667
22,18.10571428571429,18.239583333333332,27.60428571428572,121.71541666666667,53.38666666666666,56.588750000000005,60.565416666666664,60.492916666666666,75.76238095238095,89.28000000000002,70.37666666666668,103.50916666666666,140.24142857142854,107.58,113.245,185.79625000000001,131.5852380952381,118.9425,144.39416666666668,126.22624999999998,123.56476190476191,119.46750000000002,128.87666666666667,127.64166666666667,178.31000000000003,188.71208333333334,208.63666666666666,230.8083333333333,209.1090476190476,172.665,143.70380952380953,134.35583333333332,94.28190476190476,85.4875,62.85,47.82583333333333,44.11904761904762,37.715833333333336,32.905833333333334,32.15125,27.292380952380952,26.192380952380955,23.906666666666666,23.52095238095238,21.49666666666667,20.850416666666668,20.284583333333334,19.536666666666665
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
